source,target,weight
AIAR,SIAVR,51120.0
AIAR,AVDL,35760.0
AIAR,ASHR,1134000.0
RMDDR,BWM-DL04,3372000.0
RMDDR,RMER,252960.0
RMDDR,BWM-VL02,41760.0
RMDDR,RMEV,1709040.0
RMDDR,BWM-DL08,83520.0
RMDDR,RMEL,451200.0
RMDDR,RMED,630960.0
RMDDR,SIBVL,1486080.0
RMDDR,SAADR,1403760.0
RMDDR,SIADL,316800.0
RMDDR,BWM-DR03,195840.0
RMDDR,BWM-DR05,681600.0
RMDDR,BWM-DR07,148800.0
RMDDR,SIBDR,135600.0
RMDDR,RIVL,1218480.0
RMDDR,IL1R,3089040.0
RMDDR,SMBDR,2824800.0
RMDDR,RMDDL,1979280.0
RMDDR,SMBDL,213120.0
RMDDR,IL1L,709200.0
RMDDR,OLLR,3324960.0
RMDDR,OLQDR,622080.0
RMDDR,AVEL,356640.0
RMDDR,IL2DL,10080.0
RMDDR,RMFR,238080.0
RMDDR,URADL,402000.0
RMDDR,URYVR,3634800.0
RMDDR,BWM-VR06,1680.0
RMDDR,AVFL,6960.0
RMDDR,RMGL,361440.0
RMDDR,SDQL,134160.0
RMDDR,OLQDL,2000400.0
RMDDR,OLQVR,188640.0
RMDDR,RMDVR,520800.0
RMDDR,RMDVL,14630400.0
RMDDR,RIS,1003200.0
RMDDR,ADEL,741360.0
RMDDR,RMDL,1083840.0
RMDDR,RMHR,1263840.0
RMDDR,unknownFLPR,7440.0
RMDDR,IL1VR,6813360.0
RMDDR,SIBVR,1369440.0
RMDDR,SMBVL,254640.0
RMDDR,RMHL,714480.0
RMDDR,IL2VR,152160.0
RMDDR,RIAR,9024960.0
RMDDR,SIAVL,165600.0
RMDDR,RIAL,5659440.0
BWM-DL04,RMER,345600.0
BWM-DL04,BWM-VL02,457920.0
BWM-DL04,BWM-DL08,2489040.0
BWM-DL04,SIBVL,46560.0
BWM-DL04,SMBDR,443280.0
BWM-DL04,IL1L,55920.0
BWM-DL04,PVR,5040.0
BWM-DL04,RMFR,910320.0
BWM-DL04,URADL,86640.0
BWM-DL04,RMGL,925440.0
BWM-DL04,BWM-VL04,4724640.0
BWM-DL04,RIPL,37200.0
BWM-DL04,RMDVL,12960.0
BWM-DL04,AVAR,3600.0
BWM-DL04,ADEL,9600.0
BWM-DL04,RMDL,432720.0
BWM-DL04,RMHR,186240.0
BWM-DL04,RIAR,2400.0
RMER,RMER,85440.0
RMER,BWM-VL02,1098960.0
RMER,RMEV,4420800.0
RMER,RMEL,1398240.0
RMER,RMED,3614880.0
RMER,BWM-DR01,47040.0
RMER,BWM-DR03,21120.0
RMER,BWM-DR05,359760.0
RMER,RIBR,2268960.0
RMER,OLLL,837120.0
RMER,IL1R,268800.0
RMER,DVC,4560.0
RMER,RMDDL,200160.0
RMER,IL1L,5650320.0
RMER,OLLR,4612560.0
RMER,OLQDR,1199760.0
RMER,PVT,701520.0
RMER,AVEL,246960.0
RMER,IL2DL,1834320.0
RMER,URYVL,165360.0
RMER,IL2DR,865680.0
RMER,URADL,2679840.0
RMER,URAVL,2734560.0
RMER,URYVR,275760.0
RMER,URAVR,262560.0
RMER,BWM-VL05,55920.0
RMER,BWM-VL04,959040.0
RMER,BWM-VL06,16080.0
RMER,BWM-VL03,170160.0
RMER,RIGR,608880.0
RMER,AVKR,18960.0
RMER,OLQVR,1049040.0
RMER,RMDVR,112320.0
RMER,RIPL,336720.0
RMER,RIPR,642720.0
RMER,RMDVL,2160.0
RMER,URADR,627120.0
RMER,RIS,2126160.0
RMER,ADEL,146160.0
RMER,RMDL,110880.0
RMER,RMHR,7680.0
RMER,IL1VR,2481360.0
RMER,IL2VR,766800.0
RMER,IL1VL,53760.0
RMER,IL2VL,2034960.0
BWM-VL02,RMEV,69360.0
BWM-VL02,RMEL,155040.0
BWM-VL02,RMDDL,180240.0
BWM-VL02,IL1L,948240.0
BWM-VL02,RMFR,307920.0
BWM-VL02,OLQVL,960.0
BWM-VL02,URADL,84000.0
BWM-VL02,URAVL,3746880.0
BWM-VL02,BWM-VL04,9292320.0
BWM-VL02,BWM-VL06,30720.0
BWM-VL02,BWM-VL01,2203920.0
BWM-VL02,BWM-VL03,44400.0
BWM-VL02,RMDVR,255600.0
BWM-VL02,RIPL,141600.0
BWM-VL02,RMDVL,56400.0
BWM-VL02,RMDL,108000.0
BWM-VL02,RMHR,506640.0
BWM-VL02,SMBVL,123360.0
BWM-VL02,IL1VL,853920.0
RMEV,RMEV,960.0
RMEV,RIR,949200.0
RMEV,RMEL,5140560.0
RMEV,RIML,294240.0
RMEV,RMED,17434800.0
RMEV,AINR,80640.0
RMEV,SIADL,269280.0
RMEV,BWM-DR01,619920.0
RMEV,BWM-DR03,1293120.0
RMEV,BWM-DR05,550560.0
RMEV,BWM-DR07,19440.0
RMEV,AINL,52560.0
RMEV,AVBL,663840.0
RMEV,RIBR,2373120.0
RMEV,OLLL,4123920.0
RMEV,IL1R,547440.0
RMEV,DVA,222480.0
RMEV,DVC,15120.0
RMEV,RMDDL,2901120.0
RMEV,SMBDL,72960.0
RMEV,IL1L,290640.0
RMEV,RIVR,300240.0
RMEV,OLLR,3421200.0
RMEV,SIBDL,69840.0
RMEV,OLQDR,401520.0
RMEV,PVT,361200.0
RMEV,AVEL,268800.0
RMEV,IL2DL,479040.0
RMEV,URYVL,691200.0
RMEV,IL2DR,414240.0
RMEV,OLQVL,401040.0
RMEV,AVER,154800.0
RMEV,RIBL,2400960.0
RMEV,URADL,1162800.0
RMEV,URAVL,598800.0
RMEV,URYVR,2270160.0
RMEV,URAVR,499440.0
RMEV,AVFL,8400.0
RMEV,RIGL,313920.0
RMEV,RMGL,480.0
RMEV,BWM-VL05,497760.0
RMEV,BWM-VL07,64560.0
RMEV,BWM-VL01,72960.0
RMEV,BWM-VL03,815040.0
RMEV,RIGR,199200.0
RMEV,OLQDL,482400.0
RMEV,AVFR,31680.0
RMEV,AIBR,455520.0
RMEV,AVKR,17280.0
RMEV,OLQVR,555840.0
RMEV,RMDVR,839040.0
RMEV,RIPL,513840.0
RMEV,RIPR,446880.0
RMEV,RMDVL,816720.0
RMEV,AVKL,400320.0
RMEV,URADR,969120.0
RMEV,AIBL,316320.0
RMEV,RIS,5984400.0
RMEV,SABVL,9600.0
RMEV,SMBVR,441600.0
RMEV,ADEL,173520.0
RMEV,AIZL,5280.0
RMEV,IL1VR,564000.0
RMEV,SIBVR,620400.0
RMEV,SMBVL,568560.0
RMEV,RMHL,12240.0
RMEV,IL2VR,341040.0
RMEV,IL1VL,753600.0
RMEV,ASHL,137280.0
RMEV,IL2VL,581520.0
RMEV,PLNL,2400.0
RMEV,SIAVL,294240.0
RIR,AUAR,890880.0
RIR,SIADL,960.0
RIR,AVHL,3768720.0
RIR,ADFL,2905920.0
RIR,AVHR,3597120.0
RIR,AVBL,32160.0
RIR,RIVL,546000.0
RIR,DVA,3591120.0
RIR,SMBDR,244800.0
RIR,DVC,31920.0
RIR,SMBDL,318240.0
RIR,RIVR,153360.0
RIR,PVT,24480.0
RIR,AVEL,154320.0
RIR,URYVL,127440.0
RIR,RMFR,259200.0
RIR,OLQVL,162000.0
RIR,AVER,283680.0
RIR,RIFL,156480.0
RIR,URYVR,96000.0
RIR,BAGR,1751760.0
RIR,SDQR,131520.0
RIR,RIGL,2728320.0
RIR,RMGL,72960.0
RIR,RMFL,278400.0
RIR,AFDR,24000.0
RIR,RIGR,2248560.0
RIR,BAGL,1000320.0
RIR,AIBR,270960.0
RIR,OLQVR,7920.0
RIR,ADFR,3445920.0
RIR,AIBL,727920.0
RIR,AWAR,4320.0
RIR,RIS,599760.0
RIR,PVPL,3963600.0
RIR,AVAR,370560.0
RIR,PVPR,2935680.0
RIR,SMBVR,62400.0
RIR,AWAL,118560.0
RIR,AIZL,2022240.0
RIR,SMBVL,1967520.0
RIR,AIZR,2405040.0
RIR,ASHL,456480.0
RIR,RIAR,414000.0
RIR,AVDR,113760.0
RIR,AQR,6720240.0
RIR,RIAL,1890720.0
RIR,ASHR,56160.0
BWM-DL08,SIBVL,183120.0
BWM-DL08,SMBDR,153600.0
BWM-DL08,PVR,1200.0
BWM-DL08,RMFR,187920.0
BWM-DL08,RMGL,1586640.0
BWM-DL08,BWM-VL04,240.0
BWM-DL08,RMDVR,720.0
RMEL,RMEL,38640.0
RMEL,RMED,5279520.0
RMEL,BWM-DR03,79440.0
RMEL,BWM-DR05,213600.0
RMEL,BWM-DR04,1345680.0
RMEL,BWM-DR07,96960.0
RMEL,OLLL,3606720.0
RMEL,IL1R,4581360.0
RMEL,DVC,1200.0
RMEL,RMDDL,479040.0
RMEL,IL1L,122880.0
RMEL,OLLR,13440.0
RMEL,PVT,724320.0
RMEL,IL2DL,1290720.0
RMEL,URYVL,383520.0
RMEL,IL2DR,1947840.0
RMEL,OLQVL,1377600.0
RMEL,AVER,253920.0
RMEL,RIBL,1537920.0
RMEL,URADL,690480.0
RMEL,URAVL,582000.0
RMEL,URYVR,101280.0
RMEL,URAVR,1904640.0
RMEL,RIGL,541200.0
RMEL,BWM-VL05,478800.0
RMEL,BWM-VL01,17520.0
RMEL,RMFL,119520.0
RMEL,BWM-VL03,95520.0
RMEL,OLQDL,2924640.0
RMEL,RMDVR,107040.0
RMEL,RIPL,489600.0
RMEL,RIPR,526080.0
RMEL,RMDVL,24000.0
RMEL,URADR,1120800.0
RMEL,ADER,647280.0
RMEL,RIS,1932720.0
RMEL,RMDL,125280.0
RMEL,RMHL,83280.0
RMEL,IL2VR,1608960.0
RMEL,IL1VL,3026880.0
RMEL,IL2VL,613440.0
AIAL,PVNR,116160.0
AIAL,AINR,120720.0
AIAL,ADFL,1383360.0
AIAL,AVHR,234240.0
AIAL,AINL,637920.0
AIAL,ASGL,3429360.0
AIAL,AIML,2955840.0
AIAL,RIFL,912240.0
AIAL,ASER,125760.0
AIAL,AVFL,33120.0
AIAL,RMGL,549600.0
AIAL,OLQDL,11520.0
AIAL,AVFR,147360.0
AIAL,AIBL,11610720.0
AIAL,AWAR,35040.0
AIAL,ASIL,1254720.0
AIAL,AWAL,3246000.0
AIAL,AIZL,3150000.0
AIAL,SMBVL,1578000.0
AIAL,ASHL,1589760.0
AIAL,SIAVL,79440.0
AIAL,AVDR,89520.0
AIAL,ASHR,24960.0
RIML,RMED,23040.0
RIML,PVNR,275760.0
RIML,SIBVL,1400160.0
RIML,SAADR,6113520.0
RIML,SIADL,1330800.0
RIML,ADFL,248640.0
RIML,AVHR,339840.0
RIML,BWM-DR04,292560.0
RIML,BWM-DR06,248880.0
RIML,BWM-DR08,347760.0
RIML,AVBL,4237440.0
RIML,PVNL,466560.0
RIML,SIBDR,898560.0
RIML,RIBR,342000.0
RIML,OLLL,227280.0
RIML,RIVL,1334160.0
RIML,DVA,818640.0
RIML,DVC,352320.0
RIML,SMBDL,895440.0
RIML,RIVR,266640.0
RIML,SIBDL,2039520.0
RIML,AVEL,1983120.0
RIML,URYVL,132240.0
RIML,RMFR,663360.0
RIML,AVER,543840.0
RIML,RIFL,3200400.0
RIML,RIBL,3222720.0
RIML,BWM-VR06,852000.0
RIML,BAGR,66960.0
RIML,SDQR,742560.0
RIML,RIGL,1130400.0
RIML,RMGL,391680.0
RIML,RMFL,2485440.0
RIML,RIGR,748800.0
RIML,SDQL,126240.0
RIML,AVFR,208800.0
RIML,BAGL,31440.0
RIML,AIBR,5404320.0
RIML,AVKR,2747280.0
RIML,AVKL,4402560.0
RIML,AIBL,404400.0
RIML,ADER,85200.0
RIML,AVM,86640.0
RIML,RIS,3008640.0
RIML,PVPL,397440.0
RIML,AVAR,5305440.0
RIML,SAADL,4705680.0
RIML,RMDL,1997280.0
RIML,AIZL,6137520.0
RIML,SIBVR,249840.0
RIML,SMBVL,134640.0
RIML,RMHL,129840.0
RIML,IL1VL,7200.0
RIML,ASHL,609600.0
RIML,IL2VL,19920.0
RIML,SIAVL,1452960.0
RIML,AVDR,925920.0
RIML,AVDL,355440.0
RIML,RIAL,892800.0
RMED,RMED,50880.0
RMED,BWM-DR01,36240.0
RMED,BWM-DR03,507840.0
RMED,BWM-DR05,206160.0
RMED,BWM-DR07,59760.0
RMED,RIBR,1842240.0
RMED,OLLL,4355040.0
RMED,RIVL,26400.0
RMED,IL1R,52560.0
RMED,SMBDR,290160.0
RMED,DVC,666960.0
RMED,RMDDL,224400.0
RMED,SMBDL,329040.0
RMED,IL1L,24240.0
RMED,RIVR,163920.0
RMED,OLLR,2359200.0
RMED,OLQDR,293280.0
RMED,PVT,803760.0
RMED,AVEL,190080.0
RMED,IL2DL,1113840.0
RMED,URYVL,227040.0
RMED,RMFR,443040.0
RMED,IL2DR,720000.0
RMED,OLQVL,303360.0
RMED,AVER,330480.0
RMED,RIBL,1795920.0
RMED,URADL,573840.0
RMED,URAVL,1419840.0
RMED,ASER,12240.0
RMED,URYVR,236880.0
RMED,URAVR,1400400.0
RMED,BAGR,26400.0
RMED,RIGL,1079040.0
RMED,BWM-VL05,427440.0
RMED,BWM-VL01,830880.0
RMED,BWM-VL03,1259040.0
RMED,RIGR,730800.0
RMED,OLQDL,365040.0
RMED,AIBR,419520.0
RMED,OLQVR,245280.0
RMED,RMDVR,3660960.0
RMED,RIPL,389760.0
RMED,RIPR,368400.0
RMED,RMDVL,1741440.0
RMED,URADR,278160.0
RMED,AIBL,360480.0
RMED,RIS,4291680.0
RMED,AIZL,7440.0
RMED,IL1VR,99840.0
RMED,IL2VR,624240.0
RMED,IL1VL,18480.0
RMED,IL2VL,734640.0
AUAR,AINR,1125600.0
AUAR,AVHL,60240.0
AUAR,ADFL,116400.0
AUAR,AINL,5303760.0
AUAR,SIBDR,408000.0
AUAR,RIBR,8130000.0
AUAR,DVA,1194000.0
AUAR,RIVR,216000.0
AUAR,RMFR,33840.0
AUAR,IL2DR,122640.0
AUAR,AVER,2290080.0
AUAR,RIBL,280080.0
AUAR,ASER,376320.0
AUAR,BAGR,92400.0
AUAR,AFDL,304320.0
AUAR,AFDR,6434640.0
AUAR,RIGR,104160.0
AUAR,BAGL,1228560.0
AUAR,AIBR,461760.0
AUAR,ADFR,4911840.0
AUAR,AIBL,187680.0
AUAR,AWAR,102480.0
AUAR,RIS,50640.0
AUAR,AVAR,1020000.0
AUAR,AIZL,45120.0
AUAR,AIZR,1395360.0
AUAR,RIAR,2522880.0
AUAR,AQR,175920.0
PVNR,SIBVL,490560.0
PVNR,SAADR,591360.0
PVNR,AVHL,561840.0
PVNR,AVHR,487440.0
PVNR,BWM-DR06,3600.0
PVNR,AVBL,514560.0
PVNR,PVNL,7460640.0
PVNR,IL1R,9360.0
PVNR,DVA,36000.0
PVNR,PVR,551040.0
PVNR,RIFR,195600.0
PVNR,IL2DL,12480.0
PVNR,AIMR,14160.0
PVNR,AIML,649680.0
PVNR,IL2DR,63840.0
PVNR,AVER,181200.0
PVNR,RIFL,2743920.0
PVNR,URADL,22800.0
PVNR,AVFL,974160.0
PVNR,SDQR,753840.0
PVNR,RMGL,779040.0
PVNR,BDUR,4028880.0
PVNR,SDQL,9600.0
PVNR,AVFR,2458560.0
PVNR,PVCR,170880.0
PVNR,URADR,11520.0
PVNR,ADER,288240.0
PVNR,AVM,3870480.0
PVNR,RIS,307440.0
PVNR,PVPL,15120.0
PVNR,AVAR,256080.0
PVNR,PVPR,59760.0
PVNR,SAADL,139920.0
PVNR,SIBVR,5520.0
PVNR,SMBVL,115680.0
PVNR,RMHL,2640.0
PVNR,AVDR,604080.0
PVNR,AQR,3360.0
PVNR,SIAVR,15840.0
PVNR,AVDL,640320.0
AINR,ADFL,15360.0
AINR,AVHR,741360.0
AINR,AINL,2925840.0
AINR,RIBR,1817520.0
AINR,OLLL,63360.0
AINR,RIVL,112080.0
AINR,SMBDL,3120.0
AINR,IL1L,57600.0
AINR,RIVR,319200.0
AINR,SIBDL,47040.0
AINR,OLQDR,76080.0
AINR,IL2DL,42720.0
AINR,IL2DR,115920.0
AINR,RIBL,4254000.0
AINR,ASER,2024400.0
AINR,BAGR,4688400.0
AINR,SDQR,51840.0
AINR,AFDL,7055280.0
AINR,AFDR,1850400.0
AINR,OLQDL,158880.0
AINR,BAGL,479040.0
AINR,AIBR,901200.0
AINR,URADR,8160.0
AINR,AIBL,446880.0
AINR,AWAR,25920.0
AINR,ASIL,444480.0
AINR,ADER,1412160.0
AINR,SAADL,13440.0
AINR,unknownFLPR,667440.0
AINR,ASIR,652320.0
AINR,RIAR,41760.0
AINR,AVDR,5520.0
AINR,AVDL,6960.0
AINR,RIAL,374880.0
SIBVL,SAADR,350880.0
SIBVL,SIADL,367200.0
SIBVL,AVHL,720.0
SIBVL,ADFL,620880.0
SIBVL,BWM-DR07,7200.0
SIBVL,AVBL,618960.0
SIBVL,PVNL,786480.0
SIBVL,SIBDR,1286640.0
SIBVL,RIBR,74400.0
SIBVL,OLLL,74880.0
SIBVL,DVA,4760640.0
SIBVL,SMBDR,4070160.0
SIBVL,RMDDL,1883520.0
SIBVL,SMBDL,3216480.0
SIBVL,SIBDL,4162800.0
SIBVL,PVR,1157280.0
SIBVL,AVEL,960.0
SIBVL,URYVL,148080.0
SIBVL,AIMR,70800.0
SIBVL,RMFR,6240.0
SIBVL,OLQVL,46080.0
SIBVL,AVER,463200.0
SIBVL,RIBL,816720.0
SIBVL,URADL,6960.0
SIBVL,URAVL,74640.0
SIBVL,URYVR,588720.0
SIBVL,URAVR,52560.0
SIBVL,BAGR,122160.0
SIBVL,SDQR,857280.0
SIBVL,RIGL,876240.0
SIBVL,RMGL,1888080.0
SIBVL,BDUR,277680.0
SIBVL,RMFL,604800.0
SIBVL,OLQDL,1379760.0
SIBVL,BAGL,280800.0
SIBVL,AIBR,481680.0
SIBVL,PVCR,1152960.0
SIBVL,OLQVR,1920.0
SIBVL,RMDVR,2102400.0
SIBVL,RIPR,960.0
SIBVL,RMDVL,421680.0
SIBVL,AVKL,41520.0
SIBVL,AIBL,520560.0
SIBVL,ADER,107520.0
SIBVL,AVM,1864320.0
SIBVL,RIS,38880.0
SIBVL,AVAR,209040.0
SIBVL,PVPR,6000.0
SIBVL,SMBVR,132720.0
SIBVL,ADEL,600960.0
SIBVL,SAADL,190320.0
SIBVL,RMDL,831360.0
SIBVL,RMHR,456720.0
SIBVL,SIBVR,5523600.0
SIBVL,SMBVL,1386240.0
SIBVL,IL2VR,35040.0
SIBVL,IL1VL,112080.0
SIBVL,AIZR,510240.0
SIBVL,IL2VL,84720.0
SIBVL,RIAR,23520.0
SIBVL,PLNL,159120.0
SIBVL,SIAVL,2129280.0
SIBVL,AVDR,349920.0
SIBVL,AQR,373440.0
SIBVL,SIAVR,1795920.0
SIBVL,AVDL,1899600.0
SIBVL,RIAL,338880.0
SIBVL,ASHR,215760.0
SAADR,SAADR,26400.0
SAADR,PVNL,480.0
SAADR,SIBDR,162960.0
SAADR,OLLL,875040.0
SAADR,RIVL,3062880.0
SAADR,DVA,393120.0
SAADR,SMBDR,2257440.0
SAADR,DVC,224880.0
SAADR,SMBDL,10800.0
SAADR,IL1L,234960.0
SAADR,RIVR,7440.0
SAADR,AVEL,505200.0
SAADR,RMFR,3182640.0
SAADR,AVER,260640.0
SAADR,RIBL,621120.0
SAADR,URYVR,169440.0
SAADR,BWM-VR06,94560.0
SAADR,AVFL,125760.0
SAADR,RIGL,285840.0
SAADR,RMGL,1106160.0
SAADR,RMFL,2886720.0
SAADR,RIGR,1748400.0
SAADR,SDQL,872880.0
SAADR,AVFR,12960.0
SAADR,AIBR,514560.0
SAADR,AVKR,125040.0
SAADR,RMDVL,705600.0
SAADR,AVKL,2683440.0
SAADR,AIBL,1077600.0
SAADR,ADER,12240.0
SAADR,AVM,23040.0
SAADR,RIS,4173120.0
SAADR,AVAR,1393440.0
SAADR,SMBVR,4712160.0
SAADR,ADEL,1990080.0
SAADR,SAADL,3396000.0
SAADR,RMHR,450000.0
SAADR,SIBVR,979680.0
SAADR,SMBVL,139920.0
SAADR,RMHL,183120.0
SAADR,RIAR,510720.0
SAADR,SIAVL,54240.0
SAADR,AQR,91200.0
SAADR,AVDL,82800.0
SIADL,AVHR,25920.0
SIADL,SIBDR,306960.0
SIADL,DVA,1937520.0
SIADL,RMDDL,936960.0
SIADL,SMBDL,6630480.0
SIADL,RIVR,86160.0
SIADL,SIBDL,2092800.0
SIADL,OLQDR,268800.0
SIADL,AVEL,399840.0
SIADL,URYVL,289200.0
SIADL,AIMR,70320.0
SIADL,AVER,684960.0
SIADL,RIBL,158640.0
SIADL,URAVL,82080.0
SIADL,BAGR,4080.0
SIADL,SDQR,546240.0
SIADL,RIGL,1609920.0
SIADL,RMGL,578640.0
SIADL,RMFL,635760.0
SIADL,AVFR,37440.0
SIADL,AIBR,1923600.0
SIADL,AVKR,658320.0
SIADL,RMDVR,317760.0
SIADL,RMDVL,908400.0
SIADL,AVKL,1026480.0
SIADL,ADER,117600.0
SIADL,RIS,13440.0
SIADL,PVPL,2160.0
SIADL,AVAR,1521840.0
SIADL,ADEL,11520.0
SIADL,SAADL,1297680.0
SIADL,RMDL,1549200.0
SIADL,AIZL,1113840.0
SIADL,unknownFLPR,167280.0
SIADL,SIBVR,580320.0
SIADL,SMBVL,10080.0
SIADL,RMHL,623040.0
SIADL,IL1VL,47760.0
SIADL,IL2VL,53520.0
SIADL,RIAR,176880.0
SIADL,SIAVL,1684080.0
SIADL,AVDR,947760.0
SIADL,AQR,488400.0
SIADL,SIAVR,154080.0
SIADL,RIAL,1797120.0
AVHL,ADFL,3120.0
AVHL,AVHR,300480.0
AVHL,AINL,814080.0
AVHL,AVBL,2194320.0
AVHL,PVNL,2640.0
AVHL,SIBDR,495840.0
AVHL,RIVL,785760.0
AVHL,DVA,1060320.0
AVHL,SMBDR,78240.0
AVHL,DVC,418320.0
AVHL,PVR,214320.0
AVHL,PVT,168000.0
AVHL,RIFR,1097520.0
AVHL,IL2DL,480.0
AVHL,AIML,87360.0
AVHL,RMFR,123120.0
AVHL,RIFL,734400.0
AVHL,URADL,15600.0
AVHL,ASER,6960.0
AVHL,URYVR,63840.0
AVHL,AVFL,211440.0
AVHL,BDUR,3600.0
AVHL,RIGR,150720.0
AVHL,OLQDL,45600.0
AVHL,PVCR,827280.0
AVHL,AVKR,6240.0
AVHL,OLQVR,149040.0
AVHL,AVKL,58800.0
AVHL,ADFR,2063040.0
AVHL,AWAR,805200.0
AVHL,AVM,8640.0
AVHL,AVAR,1508640.0
AVHL,PVPR,6215280.0
AVHL,SMBVR,1507440.0
AVHL,ADEL,165120.0
AVHL,SIBVR,182640.0
AVHL,AIZR,92640.0
AVHL,ASHL,278880.0
AVHL,AQR,2003760.0
AVHL,SIAVR,35760.0
AVHL,AVDL,2259120.0
AVHL,ASHR,1785120.0
BWM-VL08,RIVR,486480.0
BWM-VL08,SIBDL,95520.0
BWM-VL08,RMFR,30000.0
BWM-VL08,RMGL,858720.0
BWM-VL08,BWM-VL04,2363760.0
BWM-VL08,BWM-VL06,4264800.0
BWM-VL08,AVAR,720.0
BWM-VL08,SAADL,16560.0
BWM-VL08,SMBVL,288960.0
BWM-VL08,PLNL,5520.0
BWM-DR01,BWM-DR03,9463920.0
BWM-DR01,BWM-DR05,417600.0
BWM-DR01,BWM-DR04,212400.0
BWM-DR01,BWM-DR07,16320.0
BWM-DR01,BWM-DR06,11280.0
BWM-DR01,IL1R,20880.0
BWM-DR01,RMDDL,600720.0
BWM-DR01,SMBDL,802080.0
BWM-DR01,IL2DR,352080.0
BWM-DR01,RMDVR,102240.0
BWM-DR01,RIPR,70560.0
BWM-DR01,URADR,1982880.0
ADFL,AVHR,1138800.0
ADFL,AVBL,181680.0
ADFL,RIBR,5760.0
ADFL,ASGL,221280.0
ADFL,SMBDL,480.0
ADFL,SIBDL,276000.0
ADFL,RIFR,6240.0
ADFL,URYVL,2640.0
ADFL,AIML,656400.0
ADFL,OLQVL,102720.0
ADFL,RIFL,857280.0
ADFL,RIBL,809760.0
ADFL,ASER,4080.0
ADFL,BAGR,90000.0
ADFL,AVFL,9120.0
ADFL,RIGL,377040.0
ADFL,AFDL,1360320.0
ADFL,RMFL,114480.0
ADFL,AIBR,331680.0
ADFL,ADFR,553200.0
ADFL,AIBL,322080.0
ADFL,PVPL,489360.0
ADFL,PVPR,318000.0
ADFL,AWAL,2958480.0
ADFL,AIZL,7089840.0
ADFL,SMBVL,1557840.0
ADFL,AIZR,289440.0
ADFL,ASHL,702480.0
ADFL,RIAL,2243520.0
BWM-DR03,BWM-DR05,12805680.0
BWM-DR03,BWM-DR07,163200.0
BWM-DR03,RMDDL,1523760.0
BWM-DR03,SMBDL,188880.0
BWM-DR03,IL2DR,3840.0
BWM-DR03,RIPR,10560.0
BWM-DR03,URADR,489360.0
AVHR,AVBL,3658800.0
AVHR,DVA,589440.0
AVHR,SMBDL,28080.0
AVHR,RIVR,854640.0
AVHR,SIBDL,125520.0
AVHR,OLQDR,43680.0
AVHR,RIFR,669840.0
AVHR,URYVL,120720.0
AVHR,AIMR,149520.0
AVHR,AIML,410880.0
AVHR,OLQVL,125760.0
AVHR,AVER,349440.0
AVHR,RIFL,1284720.0
AVHR,AVFL,386400.0
AVHR,SDQR,95520.0
AVHR,RIGL,996240.0
AVHR,BDUR,479040.0
AVHR,RMFL,95040.0
AVHR,PVCR,51360.0
AVHR,AVKR,348720.0
AVHR,AVKL,580800.0
AVHR,URADR,7440.0
AVHR,ADER,243600.0
AVHR,AVM,658560.0
AVHR,PVPL,5846400.0
AVHR,AVAR,197040.0
AVHR,PVPR,230880.0
AVHR,SAADL,208320.0
AVHR,AWAL,289680.0
AVHR,unknownFLPR,120240.0
AVHR,ASIR,2160.0
AVHR,SIBVR,76560.0
AVHR,SMBVL,2049120.0
AVHR,ASHL,2139600.0
AVHR,SIAVL,155520.0
AVHR,AVDR,672240.0
AVHR,AQR,584640.0
AVHR,RIAL,156960.0
AVHR,ASHR,265920.0
BWM-DR05,BWM-DR07,4577040.0
BWM-DR05,RMDDL,1791600.0
BWM-DR05,SMBDL,686400.0
BWM-DR05,RMDVR,46560.0
BWM-DR04,BWM-DR06,7686720.0
BWM-DR04,BWM-DR08,851520.0
BWM-DR04,PVNL,25920.0
BWM-DR04,IL1R,72480.0
BWM-DR04,RMDDL,2469120.0
BWM-DR04,SMBDL,338400.0
BWM-DR04,PVR,140640.0
BWM-DR04,RMFL,460080.0
BWM-DR04,RMDVR,11760.0
BWM-DR04,RIPR,7440.0
BWM-DR04,URADR,371760.0
BWM-DR04,ADER,24480.0
BWM-DR04,RMDL,635520.0
BWM-DR04,SIBVR,84720.0
BWM-DR04,RMHL,60240.0
BWM-DR04,RIAL,720.0
BWM-DR07,RMDDL,850560.0
BWM-DR07,SMBDL,264000.0
BWM-DR07,RMDVR,411840.0
BWM-DR06,BWM-DR08,5048880.0
BWM-DR06,PVNL,210000.0
BWM-DR06,RMDDL,1025040.0
BWM-DR06,SMBDL,311760.0
BWM-DR06,PVR,501120.0
BWM-DR06,RIFR,6240.0
BWM-DR06,BDUR,71520.0
BWM-DR06,RMFL,157680.0
BWM-DR06,RMDVL,2400.0
BWM-DR06,RMDL,396480.0
BWM-DR06,SIBVR,327840.0
AINL,SIBDR,391440.0
AINL,RIBR,2990160.0
AINL,RIVL,279840.0
AINL,IL1R,6480.0
AINL,SMBDR,19200.0
AINL,ASGL,455520.0
AINL,RIVR,365040.0
AINL,OLLR,80160.0
AINL,OLQDR,167040.0
AINL,IL2DL,31680.0
AINL,IL2DR,60240.0
AINL,RIBL,1256160.0
AINL,URADL,10080.0
AINL,RIGL,1440.0
AINL,AFDL,2293440.0
AINL,RMFL,81360.0
AINL,AFDR,6994320.0
AINL,SDQL,70320.0
AINL,OLQDL,97920.0
AINL,BAGL,3313920.0
AINL,AIBR,160320.0
